#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: eeg
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /Volumes/Workspace/Projects/CNC_analysis/code/CNC_Analysis/data/rawEEG/sub-15/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 1805620
#  srate.....................: 500
#  nevents...................: 2400
#  generated by (bdf)........: 
#  generated by (set)........: eeg
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 06-Oct-2018 20:27:27
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	      3	              ""	      4.5700	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	     30	              ""	      5.1200	    550.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	     34	              ""	      6.4700	   1350.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	     99	              ""	      8.0360	   1566.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      4	              ""	      9.1860	   1150.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	     40	              ""	      9.6200	    434.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	     43	              ""	     10.9520	   1332.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	     99	              ""	     11.7200	    768.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      5	              ""	     12.9200	   1200.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	     50	              ""	     13.5040	    584.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	     55	              ""	     14.8520	   1348.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     99	              ""	     15.8020	    950.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      1	              ""	     16.9360	   1134.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	     10	              ""	     17.3860	    450.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	     14	              ""	     18.7700	   1384.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	     99	              ""	     19.8860	   1116.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      4	              ""	     21.1020	   1216.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	     40	              ""	     21.5860	    484.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	     46	              ""	     22.9860	   1400.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	     88	              ""	     24.1200	   1134.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      5	              ""	     25.1700	   1050.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	     50	              ""	     25.7700	    600.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	     52	              ""	     27.0200	   1250.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	     88	              ""	     27.8860	    866.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	      5	              ""	     28.9020	   1016.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	     50	              ""	     29.4020	    500.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	     53	              ""	     30.6020	   1200.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	     88	              ""	     31.5520	    950.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	      2	              ""	     32.6860	   1134.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	     20	              ""	     33.2200	    534.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	     24	              ""	     34.5200	   1300.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	     99	              ""	     35.4520	    932.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      3	              ""	     36.5700	   1118.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	     30	              ""	     36.9700	    400.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	     36	              ""	     38.2520	   1282.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	     88	              ""	     38.7200	    468.00	    0.0	    00000000     00000000	   1	[       ]
37    	0     	      1	              ""	     39.7020	    982.00	    0.0	    00000000     00000000	   1	[       ]
38    	0     	     10	              ""	     40.2020	    500.00	    0.0	    00000000     00000000	   1	[       ]
39    	0     	     12	              ""	     41.4360	   1234.00	    0.0	    00000000     00000000	   1	[       ]
40    	0     	     99	              ""	     45.1520	   3716.00	    0.0	    00000000     00000000	   1	[       ]
41    	0     	      3	              ""	     46.1700	   1018.00	    0.0	    00000000     00000000	   1	[       ]
42    	0     	     30	              ""	     46.6020	    432.00	    0.0	    00000000     00000000	   1	[       ]
