#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: eeg
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /Volumes/Workspace/Projects/CNC_analysis/code/CNC_Analysis/data/rawEEG/sub-10/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 1774560
#  srate.....................: 500
#  nevents...................: 2400
#  generated by (bdf)........: 
#  generated by (set)........: eeg
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 06-Oct-2018 20:23:30
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	      5	              ""	      3.4900	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	     50	              ""	      3.9720	    482.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	     53	              ""	      5.2560	   1284.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	     99	              ""	     10.4400	   5184.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      5	              ""	     11.4900	   1050.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	     50	              ""	     11.9900	    500.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	     53	              ""	     13.1900	   1200.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	     88	              ""	     14.9060	   1716.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      1	              ""	     15.9560	   1050.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	     10	              ""	     16.3900	    434.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	     16	              ""	     17.6900	   1300.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     88	              ""	     19.7720	   2082.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      2	              ""	     20.9060	   1134.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	     20	              ""	     21.4900	    584.00	    0.0	    00000000     00000000	   1	[       ]
