#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: eeg
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /Volumes/Workspace/Projects/CNC_analysis/code/CNC_Analysis/data/rawEEG/sub-18/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 2082840
#  srate.....................: 500
#  nevents...................: 2400
#  generated by (bdf)........: 
#  generated by (set)........: eeg
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 06-Oct-2018 20:29:55
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	      4	              ""	     59.3500	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	     40	              ""	     59.9000	    550.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	     45	              ""	     61.1000	   1200.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	     99	              ""	     63.4660	   2366.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      5	              ""	     64.6840	   1218.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	     50	              ""	     65.1660	    482.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	     56	              ""	     66.5500	   1384.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	     88	              ""	     73.1660	   6616.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      4	              ""	     74.3340	   1168.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	     40	              ""	     74.8660	    532.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	     41	              ""	     76.2160	   1350.01	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     88	              ""	     84.3340	   8118.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      5	              ""	     85.4840	   1150.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	     50	              ""	     86.0660	    582.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	     54	              ""	     87.4000	   1334.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	     88	              ""	     89.5500	   2150.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      2	              ""	     90.7820	   1231.99	    0.0	    00000000     00000000	   1	[       ]
18    	0     	     20	              ""	     91.2340	    452.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	     24	              ""	     92.6320	   1398.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	     99	              ""	     98.0820	   5450.00	    0.0	    00000000     00000000	   1	[       ]
