#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: eeg
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /Volumes/Workspace/Projects/CNC_analysis/code/CNC_Analysis/data/rawEEG/sub-21/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 1701120
#  srate.....................: 500
#  nevents...................: 2400
#  generated by (bdf)........: 
#  generated by (set)........: eeg
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 06-Oct-2018 20:32:25
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	      4	              ""	      4.2440	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	     40	              ""	      4.7920	    548.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	     44	              ""	      5.9920	   1200.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	     99	              ""	      6.5760	    584.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      2	              ""	      7.7600	   1184.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	     20	              ""	      8.1600	    400.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	     21	              ""	      9.5100	   1350.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	     88	              ""	     10.0600	    550.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      1	              ""	     11.0100	    950.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	     10	              ""	     11.5100	    500.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	     12	              ""	     12.7100	   1200.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     88	              ""	     13.2760	    566.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      4	              ""	     14.3420	   1066.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	     40	              ""	     14.8260	    484.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	     44	              ""	     16.0760	   1250.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	     88	              ""	     16.7760	    700.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      4	              ""	     18.0100	   1234.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	     40	              ""	     18.5420	    532.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	     46	              ""	     19.9420	   1400.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	     88	              ""	     20.4100	    468.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      3	              ""	     21.5600	   1150.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	     30	              ""	     21.9920	    432.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	     33	              ""	     23.3260	   1334.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	     88	              ""	     24.0760	    750.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	      1	              ""	     25.1100	   1034.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	     10	              ""	     25.5600	    450.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	     11	              ""	     26.8420	   1282.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	     88	              ""	     27.6920	    850.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	      1	              ""	     28.6920	   1000.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	     10	              ""	     29.2760	    584.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	     11	              ""	     30.5100	   1234.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	     88	              ""	     31.1100	    600.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      5	              ""	     32.2260	   1116.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	     50	              ""	     32.8260	    600.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	     54	              ""	     34.1260	   1300.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	     99	              ""	     34.8420	    716.00	    0.0	    00000000     00000000	   1	[       ]
37    	0     	      5	              ""	     36.0420	   1200.00	    0.0	    00000000     00000000	   1	[       ]
38    	0     	     50	              ""	     36.4760	    434.00	    0.0	    00000000     00000000	   1	[       ]
39    	0     	     53	              ""	     37.8600	   1384.00	    0.0	    00000000     00000000	   1	[       ]
40    	0     	     99	              ""	     38.8920	   1032.00	    0.0	    00000000     00000000	   1	[       ]
41    	0     	      3	              ""	     40.0420	   1150.00	    0.0	    00000000     00000000	   1	[       ]
42    	0     	     30	              ""	     40.5920	    550.00	    0.0	    00000000     00000000	   1	[       ]
43    	0     	     36	              ""	     41.9260	   1334.00	    0.0	    00000000     00000000	   1	[       ]
44    	0     	     88	              ""	     42.8420	    916.00	    0.0	    00000000     00000000	   1	[       ]
45    	0     	      1	              ""	     43.8920	   1050.00	    0.0	    00000000     00000000	   1	[       ]
46    	0     	     10	              ""	     44.4760	    584.00	    0.0	    00000000     00000000	   1	[       ]
47    	0     	     15	              ""	     45.7600	   1284.00	    0.0	    00000000     00000000	   1	[       ]
48    	0     	     88	              ""	     46.4600	    700.00	    0.0	    00000000     00000000	   1	[       ]
49    	0     	      2	              ""	     47.5760	   1116.00	    0.0	    00000000     00000000	   1	[       ]
50    	0     	     20	              ""	     48.0760	    500.00	    0.0	    00000000     00000000	   1	[       ]
51    	0     	     24	              ""	     49.3760	   1300.00	    0.0	    00000000     00000000	   1	[       ]
52    	0     	     88	              ""	     50.0920	    716.00	    0.0	    00000000     00000000	   1	[       ]
53    	0     	      1	              ""	     51.0920	   1000.00	    0.0	    00000000     00000000	   1	[       ]
54    	0     	     10	              ""	     51.4920	    400.00	    0.0	    00000000     00000000	   1	[       ]
55    	0     	     16	              ""	     52.7420	   1250.00	    0.0	    00000000     00000000	   1	[       ]
56    	0     	     88	              ""	     53.5100	    768.00	    0.0	    00000000     00000000	   1	[       ]
57    	0     	      1	              ""	     54.4600	    950.00	    0.0	    00000000     00000000	   1	[       ]
58    	0     	     10	              ""	     54.9100	    450.00	    0.0	    00000000     00000000	   1	[       ]
59    	0     	     11	              ""	     56.1100	   1200.00	    0.0	    00000000     00000000	   1	[       ]
60    	0     	     88	              ""	     57.1600	   1050.00	    0.0	    00000000     00000000	   1	[       ]
61    	0     	      3	              ""	     58.3760	   1216.00	    0.0	    00000000     00000000	   1	[       ]
62    	0     	     30	              ""	     58.9760	    600.00	    0.0	    00000000     00000000	   1	[       ]
63    	0     	     35	              ""	     60.3760	   1400.00	    0.0	    00000000     00000000	   1	[       ]
64    	0     	     88	              ""	     61.0920	    716.00	    0.0	    00000000     00000000	   1	[       ]
65    	0     	      1	              ""	     62.2100	   1118.00	    0.0	    00000000     00000000	   1	[       ]
66    	0     	     10	              ""	     62.7420	    532.00	    0.0	    00000000     00000000	   1	[       ]
67    	0     	     11	              ""	     64.0920	   1350.00	    0.0	    00000000     00000000	   1	[       ]
68    	0     	     88	              ""	     64.8760	    784.00	    0.0	    00000000     00000000	   1	[       ]
69    	0     	      1	              ""	     66.0420	   1166.00	    0.0	    00000000     00000000	   1	[       ]
70    	0     	     10	              ""	     66.5260	    484.00	    0.0	    00000000     00000000	   1	[       ]
71    	0     	     12	              ""	     67.9100	   1384.00	    0.0	    00000000     00000000	   1	[       ]
72    	0     	     99	              ""	     69.1600	   1250.00	    0.0	    00000000     00000000	   1	[       ]
73    	0     	      4	              ""	     70.2100	   1050.00	    0.0	    00000000     00000000	   1	[       ]
74    	0     	     40	              ""	     70.7420	    532.00	    0.0	    00000000     00000000	   1	[       ]
75    	0     	     41	              ""	     71.9760	   1234.00	    0.0	    00000000     00000000	   1	[       ]
76    	0     	     88	              ""	     72.9920	   1016.00	    0.0	    00000000     00000000	   1	[       ]
77    	0     	      4	              ""	     74.2100	   1218.00	    0.0	    00000000     00000000	   1	[       ]
78    	0     	     40	              ""	     74.6420	    432.00	    0.0	    00000000     00000000	   1	[       ]
79    	0     	     45	              ""	     76.0420	   1400.00	    0.0	    00000000     00000000	   1	[       ]
80    	0     	     88	              ""	     76.9100	    868.00	    0.0	    00000000     00000000	   1	[       ]
81    	0     	      5	              ""	     77.9920	   1081.99	    0.0	    00000000     00000000	   1	[       ]
82    	0     	     50	              ""	     78.4420	    450.00	    0.0	    00000000     00000000	   1	[       ]
83    	0     	     56	              ""	     79.7260	   1284.00	    0.0	    00000000     00000000	   1	[       ]
84    	0     	     88	              ""	     80.5600	    834.00	    0.0	    00000000     00000000	   1	[       ]
85    	0     	      1	              ""	     81.5760	   1016.00	    0.0	    00000000     00000000	   1	[       ]
86    	0     	     10	              ""	     82.0760	    500.00	    0.0	    00000000     00000000	   1	[       ]
87    	0     	     14	              ""	     83.3260	   1250.00	    0.0	    00000000     00000000	   1	[       ]
88    	0     	     88	              ""	     84.1100	    784.00	    0.0	    00000000     00000000	   1	[       ]
89    	0     	      2	              ""	     85.3100	   1200.00	    0.0	    00000000     00000000	   1	[       ]
90    	0     	     20	              ""	     85.7100	    400.00	    0.0	    00000000     00000000	   1	[       ]
91    	0     	     24	              ""	     87.0920	   1382.00	    0.0	    00000000     00000000	   1	[       ]
92    	0     	     99	              ""	     88.3580	   1266.00	    0.0	    00000000     00000000	   1	[       ]
93    	0     	      1	              ""	     89.4100	   1052.00	    0.0	    00000000     00000000	   1	[       ]
94    	0     	     10	              ""	     90.0080	    598.00	    0.0	    00000000     00000000	   1	[       ]
95    	0     	     12	              ""	     91.3100	   1301.99	    0.0	    00000000     00000000	   1	[       ]
96    	0     	     99	              ""	     92.1760	    866.00	    0.0	    00000000     00000000	   1	[       ]
97    	0     	      4	              ""	     93.2100	   1034.00	    0.0	    00000000     00000000	   1	[       ]
98    	0     	     40	              ""	     93.6920	    482.00	    0.0	    00000000     00000000	   1	[       ]
99    	0     	     44	              ""	     94.8920	   1200.00	    0.0	    00000000     00000000	   1	[       ]
100   	0     	     99	              ""	     95.7760	    884.00	    0.0	    00000000     00000000	   1	[       ]
101   	0     	      2	              ""	     96.8420	   1066.00	    0.0	    00000000     00000000	   1	[       ]
102   	0     	     20	              ""	     97.4260	    584.00	    0.0	    00000000     00000000	   1	[       ]
103   	0     	     22	              ""	     98.6580	   1231.99	    0.0	    00000000     00000000	   1	[       ]
104   	0     	     88	              ""	     99.5260	    868.00	    0.0	    00000000     00000000	   1	[       ]
105   	0     	      5	              ""	    100.6760	   1150.00	    0.0	    00000000     00000000	   1	[       ]
106   	0     	     50	              ""	    101.2260	    550.00	    0.0	    00000000     00000000	   1	[       ]
107   	0     	     56	              ""	    102.5580	   1332.00	    0.0	    00000000     00000000	   1	[       ]
108   	0     	     88	              ""	    103.4260	    868.00	    0.0	    00000000     00000000	   1	[       ]
109   	0     	      2	              ""	    104.5920	   1166.00	    0.0	    00000000     00000000	   1	[       ]
110   	0     	     20	              ""	    105.0920	    500.00	    0.0	    00000000     00000000	   1	[       ]
111   	0     	     21	              ""	    106.4420	   1350.00	    0.0	    00000000     00000000	   1	[       ]
112   	0     	     88	              ""	    107.5920	   1150.00	    0.0	    00000000     00000000	   1	[       ]
113   	0     	      1	              ""	    108.6080	   1016.00	    0.0	    00000000     00000000	   1	[       ]
114   	0     	     10	              ""	    109.0080	    400.00	    0.0	    00000000     00000000	   1	[       ]
115   	0     	     13	              ""	    110.2580	   1250.00	    0.0	    00000000     00000000	   1	[       ]
116   	0     	     88	              ""	    111.0920	    834.00	    0.0	    00000000     00000000	   1	[       ]
117   	0     	      2	              ""	    112.2920	   1200.00	    0.0	    00000000     00000000	   1	[       ]
118   	0     	     20	              ""	    112.8920	    600.00	    0.0	    00000000     00000000	   1	[       ]
119   	0     	     22	              ""	    114.2920	   1400.00	    0.0	    00000000     00000000	   1	[       ]
120   	0     	     88	              ""	    115.2260	    934.00	    0.0	    00000000     00000000	   1	[       ]
121   	0     	      3	              ""	    116.2420	   1016.00	    0.0	    00000000     00000000	   1	[       ]
122   	0     	     30	              ""	    116.7260	    484.00	    0.0	    00000000     00000000	   1	[       ]
123   	0     	     34	              ""	    117.9260	   1200.00	    0.0	    00000000     00000000	   1	[       ]
124   	0     	     99	              ""	    119.0080	   1082.00	    0.0	    00000000     00000000	   1	[       ]
125   	0     	      1	              ""	    120.1080	   1100.00	    0.0	    00000000     00000000	   1	[       ]
126   	0     	     10	              ""	    120.5420	    434.00	    0.0	    00000000     00000000	   1	[       ]
127   	0     	     15	              ""	    121.8760	   1334.00	    0.0	    00000000     00000000	   1	[       ]
128   	0     	     88	              ""	    122.9080	   1032.00	    0.0	    00000000     00000000	   1	[       ]
129   	0     	      3	              ""	    123.9580	   1050.00	    0.0	    00000000     00000000	   1	[       ]
130   	0     	     30	              ""	    124.5420	    584.00	    0.0	    00000000     00000000	   1	[       ]
131   	0     	     32	              ""	    125.7760	   1234.00	    0.0	    00000000     00000000	   1	[       ]
132   	0     	     88	              ""	    127.0080	   1232.00	    0.0	    00000000     00000000	   1	[       ]
133   	0     	      1	              ""	    128.0580	   1050.00	    0.0	    00000000     00000000	   1	[       ]
134   	0     	     10	              ""	    128.5920	    534.00	    0.0	    00000000     00000000	   1	[       ]
135   	0     	     15	              ""	    129.8760	   1284.01	    0.0	    00000000     00000000	   1	[       ]
136   	0     	     88	              ""	    130.9080	   1032.00	    0.0	    00000000     00000000	   1	[       ]
137   	0     	      2	              ""	    132.0080	   1099.99	    0.0	    00000000     00000000	   1	[       ]
138   	0     	     20	              ""	    132.5580	    550.00	    0.0	    00000000     00000000	   1	[       ]
139   	0     	     26	              ""	    133.8580	   1300.00	    0.0	    00000000     00000000	   1	[       ]
140   	0     	     88	              ""	    134.6920	    834.00	    0.0	    00000000     00000000	   1	[       ]
141   	0     	      3	              ""	    135.9080	   1216.00	    0.0	    00000000     00000000	   1	[       ]
142   	0     	     30	              ""	    136.3580	    450.00	    0.0	    00000000     00000000	   1	[       ]
143   	0     	     31	              ""	    137.7420	   1384.00	    0.0	    00000000     00000000	   1	[       ]
144   	0     	     88	              ""	    138.8760	   1134.00	    0.0	    00000000     00000000	   1	[       ]
145   	0     	      2	              ""	    140.0420	   1166.00	    0.0	    00000000     00000000	   1	[       ]
146   	0     	     20	              ""	    140.5260	    483.99	    0.0	    00000000     00000000	   1	[       ]
147   	0     	     25	              ""	    141.8760	   1350.01	    0.0	    00000000     00000000	   1	[       ]
148   	0     	     88	              ""	    142.7420	    866.00	    0.0	    00000000     00000000	   1	[       ]
149   	0     	      2	              ""	    143.9080	   1166.00	    0.0	    00000000     00000000	   1	[       ]
150   	0     	     20	              ""	    144.3080	    399.99	    0.0	    00000000     00000000	   1	[       ]
151   	0     	     21	              ""	    145.5920	   1284.00	    0.0	    00000000     00000000	   1	[       ]
152   	0     	     88	              ""	    146.4420	    850.01	    0.0	    00000000     00000000	   1	[       ]
153   	0     	      1	              ""	    147.3920	    950.00	    0.0	    00000000     00000000	   1	[       ]
154   	0     	     10	              ""	    147.9760	    584.00	    0.0	    00000000     00000000	   1	[       ]
155   	0     	     12	              ""	    149.1760	   1200.00	    0.0	    00000000     00000000	   1	[       ]
156   	0     	     88	              ""	    150.1260	    950.01	    0.0	    00000000     00000000	   1	[       ]
157   	0     	      5	              ""	    151.1760	   1049.99	    0.0	    00000000     00000000	   1	[       ]
158   	0     	     50	              ""	    151.7260	    550.00	    0.0	    00000000     00000000	   1	[       ]
159   	0     	     56	              ""	    152.9760	   1250.00	    0.0	    00000000     00000000	   1	[       ]
160   	0     	     88	              ""	    153.6080	    632.00	    0.0	    00000000     00000000	   1	[       ]
161   	0     	      4	              ""	    154.6420	   1034.00	    0.0	    00000000     00000000	   1	[       ]
162   	0     	     40	              ""	    155.1760	    534.00	    0.0	    00000000     00000000	   1	[       ]
163   	0     	     41	              ""	    156.4080	   1232.01	    0.0	    00000000     00000000	   1	[       ]
164   	0     	     88	              ""	    157.3920	    983.99	    0.0	    00000000     00000000	   1	[       ]
165   	0     	      5	              ""	    158.5260	   1134.00	    0.0	    00000000     00000000	   1	[       ]
