#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: eeg
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /home/jinbo/Project/CNC/data/sub-01/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 1737700
#  srate.....................: 500
#  nevents...................: 2400
#  generated by (bdf)........: 
#  generated by (set)........: eeg
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 26-Sep-2018 15:54:44
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	      2	              ""	      5.5860	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	     20	              ""	      6.1180	    532.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	     25	              ""	      7.4520	   1334.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	     99	              ""	      9.4360	   1984.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      5	              ""	     10.5020	   1066.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	     50	              ""	     10.9020	    400.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	     56	              ""	     12.1020	   1200.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	     88	              ""	     13.8860	   1784.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      2	              ""	     15.1180	   1232.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	     20	              ""	     15.6680	    550.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	     24	              ""	     17.0680	   1400.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     88	              ""	     19.0680	   2000.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      4	              ""	     20.2020	   1134.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	     40	              ""	     20.6360	    434.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	     41	              ""	     21.9360	   1300.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	     88	              ""	     24.8860	   2950.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      5	              ""	     25.9680	   1082.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	     50	              ""	     26.4180	    450.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	     51	              ""	     27.7020	   1284.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	     88	              ""	     29.8180	   2116.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      5	              ""	     30.8860	   1068.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	     50	              ""	     31.4860	    600.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	     55	              ""	     32.7180	   1232.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	     88	              ""	     34.0680	   1350.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	      3	              ""	     35.3180	   1250.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	     30	              ""	     35.8180	    500.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	     33	              ""	     37.2020	   1384.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	     88	              ""	     40.4520	   3250.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	      4	              ""	     41.6020	   1150.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	     40	              ""	     42.1860	    584.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	     41	              ""	     43.5180	   1332.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	     88	              ""	     44.6020	   1084.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      5	              ""	     45.6860	   1084.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	     50	              ""	     46.1680	    482.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	     54	              ""	     47.4180	   1250.00	    0.0	    00000000     00000000	   1	[       ]
