#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: coreog_ica_lfilt_hfilt_ref_data
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /home/jinbo/Project/CNC/data/sub-20/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 2155160
#  srate.....................: 500
#  nevents...................: 2400
#  generated by (bdf)........: 
#  generated by (set)........: coreog_ica_lfilt_hfilt_ref_data
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 27-Sep-2018 16:17:47
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


103   	0     	     11	              ""	    158.3880	   1282.00	    0.0	    00000000     00000000	   1	[       ]
104   	0     	     88	              ""	    161.0720	   2684.01	    0.0	    00000000     00000000	   1	[       ]
105   	0     	      3	              ""	    162.2060	   1133.99	    0.0	    00000000     00000000	   1	[       ]
106   	0     	     30	              ""	    162.6380	    432.01	    0.0	    00000000     00000000	   1	[       ]
107   	0     	     36	              ""	    163.8720	   1233.99	    0.0	    00000000     00000000	   1	[       ]
108   	0     	     88	              ""	    166.7220	   2850.01	    0.0	    00000000     00000000	   1	[       ]
109   	0     	      2	              ""	    168.0380	   1315.99	    0.0	    00000000     00000000	   1	[       ]
110   	0     	     20	              ""	    168.5720	    534.01	    0.0	    00000000     00000000	   1	[       ]
111   	0     	     21	              ""	    169.9560	   1383.99	    0.0	    00000000     00000000	   1	[       ]
112   	0     	     88	              ""	    173.4880	   3532.01	    0.0	    00000000     00000000	   1	[       ]
113   	0     	      3	              ""	    174.6560	   1168.00	    0.0	    00000000     00000000	   1	[       ]
114   	0     	     30	              ""	    175.0560	    399.99	    0.0	    00000000     00000000	   1	[       ]
115   	0     	     32	              ""	    176.3380	   1282.00	    0.0	    00000000     00000000	   1	[       ]
116   	0     	     99	              ""	    180.2880	   3950.00	    0.0	    00000000     00000000	   1	[       ]
117   	0     	      3	              ""	    181.4560	   1168.00	    0.0	    00000000     00000000	   1	[       ]
118   	0     	     30	              ""	    181.9060	    450.01	    0.0	    00000000     00000000	   1	[       ]
119   	0     	     33	              ""	    183.2060	   1299.99	    0.0	    00000000     00000000	   1	[       ]
120   	0     	     88	              ""	    186.9720	   3766.01	    0.0	    00000000     00000000	   1	[       ]
121   	0     	      1	              ""	    188.1220	   1149.99	    0.0	    00000000     00000000	   1	[       ]
122   	0     	     10	              ""	    188.6720	    550.00	    0.0	    00000000     00000000	   1	[       ]
123   	0     	     16	              ""	    190.0720	   1400.01	    0.0	    00000000     00000000	   1	[       ]
124   	0     	     99	              ""	    192.5560	   2483.99	    0.0	    00000000     00000000	   1	[       ]
125   	0     	      2	              ""	    193.6380	   1082.00	    0.0	    00000000     00000000	   1	[       ]
126   	0     	     20	              ""	    194.2380	    600.01	    0.0	    00000000     00000000	   1	[       ]
127   	0     	     24	              ""	    195.4720	   1233.99	    0.0	    00000000     00000000	   1	[       ]
128   	0     	     99	              ""	    205.0720	   9600.01	    0.0	    00000000     00000000	   1	[       ]
129   	0     	      3	              ""	    206.2560	   1183.99	    0.0	    00000000     00000000	   1	[       ]
130   	0     	     30	              ""	    206.6880	    432.01	    0.0	    00000000     00000000	   1	[       ]
131   	0     	     34	              ""	    208.0220	   1334.00	    0.0	    00000000     00000000	   1	[       ]
132   	0     	     99	              ""	    211.7060	   3683.99	    0.0	    00000000     00000000	   1	[       ]
133   	0     	      4	              ""	    212.9380	   1232.01	    0.0	    00000000     00000000	   1	[       ]
134   	0     	     40	              ""	    213.4220	    483.99	    0.0	    00000000     00000000	   1	[       ]
135   	0     	     41	              ""	    214.7720	   1350.01	    0.0	    00000000     00000000	   1	[       ]
136   	0     	     88	              ""	    217.4880	   2716.00	    0.0	    00000000     00000000	   1	[       ]
137   	0     	      5	              ""	    218.6060	   1118.00	    0.0	    00000000     00000000	   1	[       ]
138   	0     	     50	              ""	    219.1880	    582.00	    0.0	    00000000     00000000	   1	[       ]
139   	0     	     54	              ""	    220.4380	   1250.00	    0.0	    00000000     00000000	   1	[       ]
140   	0     	     88	              ""	    223.8720	   3433.99	    0.0	    00000000     00000000	   1	[       ]
141   	0     	      1	              ""	    225.0060	   1134.00	    0.0	    00000000     00000000	   1	[       ]
142   	0     	     10	              ""	    225.5060	    500.00	    0.0	    00000000     00000000	   1	[       ]
143   	0     	     11	              ""	    226.8880	   1382.00	    0.0	    00000000     00000000	   1	[       ]
144   	0     	     99	              ""	    230.7720	   3884.00	    0.0	    00000000     00000000	   1	[       ]
145   	0     	      2	              ""	    231.8220	   1050.00	    0.0	    00000000     00000000	   1	[       ]
146   	0     	     20	              ""	    232.2720	    450.00	    0.0	    00000000     00000000	   1	[       ]
147   	0     	     21	              ""	    233.4720	   1200.00	    0.0	    00000000     00000000	   1	[       ]
148   	0     	     88	              ""	    236.1720	   2700.00	    0.0	    00000000     00000000	   1	[       ]
149   	0     	      1	              ""	    237.1560	    984.01	    0.0	    00000000     00000000	   1	[       ]
150   	0     	     10	              ""	    237.5560	    399.99	    0.0	    00000000     00000000	   1	[       ]
151   	0     	     16	              ""	    238.7880	   1231.99	    0.0	    00000000     00000000	   1	[       ]
152   	0     	     88	              ""	    241.5380	   2750.00	    0.0	    00000000     00000000	   1	[       ]
153   	0     	      2	              ""	    242.7560	   1218.00	    0.0	    00000000     00000000	   1	[       ]
154   	0     	     20	              ""	    243.2880	    532.00	    0.0	    00000000     00000000	   1	[       ]
155   	0     	     22	              ""	    244.6380	   1350.01	    0.0	    00000000     00000000	   1	[       ]
156   	0     	     88	              ""	    249.9040	   5266.01	    0.0	    00000000     00000000	   1	[       ]
157   	0     	      3	              ""	    250.9540	   1049.99	    0.0	    00000000     00000000	   1	[       ]
158   	0     	     30	              ""	    251.5540	    600.01	    0.0	    00000000     00000000	   1	[       ]
159   	0     	     32	              ""	    252.7540	   1200.00	    0.0	    00000000     00000000	   1	[       ]
160   	0     	     88	              ""	    256.4220	   3668.00	    0.0	    00000000     00000000	   1	[       ]
161   	0     	      1	              ""	    257.4220	   1000.00	    0.0	    00000000     00000000	   1	[       ]
162   	0     	     10	              ""	    258.0040	    582.00	    0.0	    00000000     00000000	   1	[       ]
163   	0     	     12	              ""	    259.2540	   1250.00	    0.0	    00000000     00000000	   1	[       ]
164   	0     	     88	              ""	    264.2220	   4967.99	    0.0	    00000000     00000000	   1	[       ]
165   	0     	      3	              ""	    265.3720	   1150.02	    0.0	    00000000     00000000	   1	[       ]
166   	0     	     30	              ""	    265.8720	    500.00	    0.0	    00000000     00000000	   1	[       ]
167   	0     	     31	              ""	    267.1720	   1299.99	    0.0	    00000000     00000000	   1	[       ]
168   	0     	     88	              ""	    270.4540	   3282.01	    0.0	    00000000     00000000	   1	[       ]
169   	0     	      4	              ""	    271.5720	   1117.98	    0.0	    00000000     00000000	   1	[       ]
170   	0     	     40	              ""	    272.0040	    432.01	    0.0	    00000000     00000000	   1	[       ]
171   	0     	     43	              ""	    273.2880	   1284.00	    0.0	    00000000     00000000	   1	[       ]
172   	0     	     99	              ""	    277.8720	   4584.01	    0.0	    00000000     00000000	   1	[       ]
173   	0     	      4	              ""	    279.1540	   1281.98	    0.0	    00000000     00000000	   1	[       ]
174   	0     	     40	              ""	    279.7040	    550.02	    0.0	    00000000     00000000	   1	[       ]
175   	0     	     43	              ""	    281.1040	   1399.99	    0.0	    00000000     00000000	   1	[       ]
176   	0     	     99	              ""	    285.0380	   3933.99	    0.0	    00000000     00000000	   1	[       ]
177   	0     	      4	              ""	    286.2880	   1250.00	    0.0	    00000000     00000000	   1	[       ]
178   	0     	     40	              ""	    286.7720	    484.01	    0.0	    00000000     00000000	   1	[       ]
179   	0     	     45	              ""	    288.1540	   1381.99	    0.0	    00000000     00000000	   1	[       ]
180   	0     	     88	              ""	    298.0720	   9918.00	    0.0	    00000000     00000000	   1	[       ]
181   	0     	      4	              ""	    299.2540	   1182.01	    0.0	    00000000     00000000	   1	[       ]
182   	0     	     40	              ""	    299.7880	    534.00	    0.0	    00000000     00000000	   1	[       ]
183   	0     	     44	              ""	    301.1220	   1334.01	    0.0	    00000000     00000000	   1	[       ]
184   	0     	     88	              ""	    303.6540	   2531.98	    0.0	    00000000     00000000	   1	[       ]
185   	0     	      3	              ""	    305.1880	   1534.00	    0.0	    00000000     00000000	   1	[       ]
186   	0     	     30	              ""	    305.7380	    550.02	    0.0	    00000000     00000000	   1	[       ]
187   	0     	     32	              ""	    307.1220	   1384.00	    0.0	    00000000     00000000	   1	[       ]
188   	0     	     88	              ""	    313.2380	   6116.00	    0.0	    00000000     00000000	   1	[       ]
189   	0     	      2	              ""	    314.3540	   1116.00	    0.0	    00000000     00000000	   1	[       ]
190   	0     	     20	              ""	    314.9380	    583.98	    0.0	    00000000     00000000	   1	[       ]
191   	0     	     22	              ""	    316.1880	   1250.00	    0.0	    00000000     00000000	   1	[       ]
192   	0     	     88	              ""	    319.1220	   2934.02	    0.0	    00000000     00000000	   1	[       ]
193   	0     	      3	              ""	    320.1720	   1049.99	    0.0	    00000000     00000000	   1	[       ]
194   	0     	     30	              ""	    320.6720	    500.00	    0.0	    00000000     00000000	   1	[       ]
195   	0     	     34	              ""	    321.8720	   1200.01	    0.0	    00000000     00000000	   1	[       ]
196   	0     	     99	              ""	    325.2380	   3366.00	    0.0	    00000000     00000000	   1	[       ]
197   	0     	      2	              ""	    326.4540	   1216.00	    0.0	    00000000     00000000	   1	[       ]
198   	0     	     20	              ""	    326.8540	    399.99	    0.0	    00000000     00000000	   1	[       ]
199   	0     	     24	              ""	    328.2040	   1350.01	    0.0	    00000000     00000000	   1	[       ]
200   	0     	     88	              ""	    333.4700	   5265.99	    0.0	    00000000     00000000	   1	[       ]
201   	0     	      1	              ""	    378.6040	  45134.00	    0.0	    00000000     00000000	   1	[       ]
202   	0     	     10	              ""	    379.2040	    600.01	    0.0	    00000000     00000000	   1	[       ]
203   	0     	     14	              ""	    380.5040	   1299.99	    0.0	    00000000     00000000	   1	[       ]
204   	0     	     88	              ""	    381.4380	    933.99	    0.0	    00000000     00000000	   1	[       ]
205   	0     	      4	              ""	    382.7200	   1282.01	    0.0	    00000000     00000000	   1	[       ]
206   	0     	     40	              ""	    383.1700	    450.01	    0.0	    00000000     00000000	   1	[       ]
207   	0     	     41	              ""	    384.5700	   1399.99	    0.0	    00000000     00000000	   1	[       ]
208   	0     	     88	              ""	    386.2040	   1634.00	    0.0	    00000000     00000000	   1	[       ]
209   	0     	      4	              ""	    387.3540	   1149.99	    0.0	    00000000     00000000	   1	[       ]
210   	0     	     40	              ""	    387.8380	    484.01	    0.0	    00000000     00000000	   1	[       ]
211   	0     	     43	              ""	    389.1200	   1281.98	    0.0	    00000000     00000000	   1	[       ]
212   	0     	     99	              ""	    390.4040	   1284.00	    0.0	    00000000     00000000	   1	[       ]
213   	0     	      3	              ""	    391.5040	   1100.01	    0.0	    00000000     00000000	   1	[       ]
214   	0     	     30	              ""	    391.9380	    433.99	    0.0	    00000000     00000000	   1	[       ]
215   	0     	     33	              ""	    393.1700	   1232.03	    0.0	    00000000     00000000	   1	[       ]
216   	0     	     88	              ""	    395.3540	   2183.99	    0.0	    00000000     00000000	   1	[       ]
217   	0     	      3	              ""	    396.5540	   1199.98	    0.0	    00000000     00000000	   1	[       ]
218   	0     	     30	              ""	    397.0540	    500.00	    0.0	    00000000     00000000	   1	[       ]
219   	0     	     33	              ""	    398.3880	   1334.01	    0.0	    00000000     00000000	   1	[       ]
220   	0     	     88	              ""	    399.8880	   1500.00	    0.0	    00000000     00000000	   1	[       ]
221   	0     	      3	              ""	    401.1040	   1216.00	    0.0	    00000000     00000000	   1	[       ]
222   	0     	     30	              ""	    401.6880	    583.98	    0.0	    00000000     00000000	   1	[       ]
223   	0     	     36	              ""	    402.8880	   1200.01	    0.0	    00000000     00000000	   1	[       ]
224   	0     	     88	              ""	    404.8700	   1981.99	    0.0	    00000000     00000000	   1	[       ]
225   	0     	      5	              ""	    406.0380	   1168.00	    0.0	    00000000     00000000	   1	[       ]
226   	0     	     50	              ""	    406.5200	    481.99	    0.0	    00000000     00000000	   1	[       ]
227   	0     	     52	              ""	    407.8040	   1284.00	    0.0	    00000000     00000000	   1	[       ]
228   	0     	     88	              ""	    409.3540	   1550.02	    0.0	    00000000     00000000	   1	[       ]
229   	0     	      4	              ""	    410.4380	   1083.98	    0.0	    00000000     00000000	   1	[       ]
230   	0     	     40	              ""	    411.0380	    600.01	    0.0	    00000000     00000000	   1	[       ]
231   	0     	     46	              ""	    412.2700	   1231.99	    0.0	    00000000     00000000	   1	[       ]
232   	0     	     88	              ""	    414.3200	   2050.02	    0.0	    00000000     00000000	   1	[       ]
233   	0     	      4	              ""	    415.5360	   1216.00	    0.0	    00000000     00000000	   1	[       ]
234   	0     	     40	              ""	    416.0700	    534.00	    0.0	    00000000     00000000	   1	[       ]
235   	0     	     46	              ""	    417.4040	   1333.98	    0.0	    00000000     00000000	   1	[       ]
236   	0     	     88	              ""	    419.8360	   2432.01	    0.0	    00000000     00000000	   1	[       ]
237   	0     	      1	              ""	    420.9360	   1100.01	    0.0	    00000000     00000000	   1	[       ]
238   	0     	     10	              ""	    421.3860	    449.98	    0.0	    00000000     00000000	   1	[       ]
239   	0     	     12	              ""	    422.7360	   1350.01	    0.0	    00000000     00000000	   1	[       ]
240   	0     	     88	              ""	    426.2040	   3468.02	    0.0	    00000000     00000000	   1	[       ]
241   	0     	      4	              ""	    427.3540	   1149.99	    0.0	    00000000     00000000	   1	[       ]
242   	0     	     40	              ""	    427.9040	    549.99	    0.0	    00000000     00000000	   1	[       ]
243   	0     	     45	              ""	    429.2040	   1300.02	    0.0	    00000000     00000000	   1	[       ]
244   	0     	     88	              ""	    430.9200	   1716.00	    0.0	    00000000     00000000	   1	[       ]
245   	0     	      2	              ""	    432.1540	   1233.98	    0.0	    00000000     00000000	   1	[       ]
246   	0     	     20	              ""	    432.5860	    432.01	    0.0	    00000000     00000000	   1	[       ]
247   	0     	     23	              ""	    433.9700	   1384.00	    0.0	    00000000     00000000	   1	[       ]
248   	0     	     88	              ""	    437.0700	   3100.01	    0.0	    00000000     00000000	   1	[       ]
249   	0     	      5	              ""	    438.2040	   1134.00	    0.0	    00000000     00000000	   1	[       ]
250   	0     	     50	              ""	    438.6040	    399.99	    0.0	    00000000     00000000	   1	[       ]
251   	0     	     51	              ""	    439.8540	   1250.00	    0.0	    00000000     00000000	   1	[       ]
252   	0     	     88	              ""	    441.9360	   2082.00	    0.0	    00000000     00000000	   1	[       ]
253   	0     	      1	              ""	    443.0860	   1149.99	    0.0	    00000000     00000000	   1	[       ]
254   	0     	     10	              ""	    443.5200	    433.99	    0.0	    00000000     00000000	   1	[       ]
255   	0     	     12	              ""	    444.9200	   1400.02	    0.0	    00000000     00000000	   1	[       ]
256   	0     	     88	              ""	    446.3860	   1465.97	    0.0	    00000000     00000000	   1	[       ]
257   	0     	      1	              ""	    447.3700	    984.01	    0.0	    00000000     00000000	   1	[       ]
258   	0     	     10	              ""	    447.8700	    500.00	    0.0	    00000000     00000000	   1	[       ]
259   	0     	     16	              ""	    449.1040	   1234.01	    0.0	    00000000     00000000	   1	[       ]
260   	0     	     99	              ""	    450.9360	   1832.00	    0.0	    00000000     00000000	   1	[       ]
261   	0     	      5	              ""	    452.1040	   1168.00	    0.0	    00000000     00000000	   1	[       ]
262   	0     	     50	              ""	    452.5040	    399.99	    0.0	    00000000     00000000	   1	[       ]
263   	0     	     55	              ""	    453.8040	   1299.99	    0.0	    00000000     00000000	   1	[       ]
264   	0     	     99	              ""	    458.4040	   4600.01	    0.0	    00000000     00000000	   1	[       ]
265   	0     	      5	              ""	    459.5040	   1100.01	    0.0	    00000000     00000000	   1	[       ]
266   	0     	     50	              ""	    460.1040	    600.01	    0.0	    00000000     00000000	   1	[       ]
267   	0     	     51	              ""	    461.3540	   1250.00	    0.0	    00000000     00000000	   1	[       ]
268   	0     	     88	              ""	    464.6860	   3332.00	    0.0	    00000000     00000000	   1	[       ]
269   	0     	      1	              ""	    465.7200	   1034.00	    0.0	    00000000     00000000	   1	[       ]
270   	0     	     10	              ""	    466.1700	    450.01	    0.0	    00000000     00000000	   1	[       ]
271   	0     	     15	              ""	    467.4540	   1284.00	    0.0	    00000000     00000000	   1	[       ]
272   	0     	     99	              ""	    469.9540	   2500.00	    0.0	    00000000     00000000	   1	[       ]
273   	0     	      1	              ""	    470.9040	    949.98	    0.0	    00000000     00000000	   1	[       ]
274   	0     	     10	              ""	    471.4360	    532.01	    0.0	    00000000     00000000	   1	[       ]
275   	0     	     14	              ""	    472.6360	   1199.98	    0.0	    00000000     00000000	   1	[       ]
276   	0     	     88	              ""	    475.5860	   2950.01	    0.0	    00000000     00000000	   1	[       ]
277   	0     	      3	              ""	    476.8040	   1217.99	    0.0	    00000000     00000000	   1	[       ]
278   	0     	     30	              ""	    477.2860	    482.03	    0.0	    00000000     00000000	   1	[       ]
279   	0     	     35	              ""	    478.6860	   1399.99	    0.0	    00000000     00000000	   1	[       ]
280   	0     	     99	              ""	    483.2700	   4583.98	    0.0	    00000000     00000000	   1	[       ]
281   	0     	      5	              ""	    484.5200	   1250.00	    0.0	    00000000     00000000	   1	[       ]
282   	0     	     50	              ""	    485.1040	    584.01	    0.0	    00000000     00000000	   1	[       ]
