#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: coreog_ica_lfilt_hfilt_ref_data
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /home/jinbo/Project/CNC/data/sub-16/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 1664220
#  srate.....................: 500
#  nevents...................: 2400
#  generated by (bdf)........: 
#  generated by (set)........: coreog_ica_lfilt_hfilt_ref_data
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 27-Sep-2018 16:15:08
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	      3	              ""	      4.3440	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	     30	              ""	      4.8940	    550.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	     35	              ""	      6.2780	   1384.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	     99	              ""	      7.5780	   1300.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      2	              ""	      8.9280	   1350.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	     20	              ""	      9.4100	    482.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	     26	              ""	     10.6940	   1284.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	     88	              ""	     11.7100	   1016.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      2	              ""	     12.7620	   1052.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	     20	              ""	     13.1940	    432.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	     26	              ""	     14.4440	   1250.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     99	              ""	     15.6100	   1166.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      5	              ""	     16.8440	   1234.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	     50	              ""	     17.4440	    600.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	     55	              ""	     18.8440	   1400.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	     88	              ""	     20.0940	   1250.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      1	              ""	     21.1440	   1050.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	     10	              ""	     21.5940	    450.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	     12	              ""	     22.8940	   1300.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	     88	              ""	     24.3100	   1416.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      3	              ""	     25.5100	   1200.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	     30	              ""	     25.9100	    400.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	     32	              ""	     27.2940	   1384.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	     99	              ""	     28.7100	   1416.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	      5	              ""	     29.7100	   1000.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	     50	              ""	     30.2940	    584.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	     53	              ""	     31.4940	   1200.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	     88	              ""	     32.6600	   1166.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	      2	              ""	     33.7280	   1068.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	     20	              ""	     34.2280	    500.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	     22	              ""	     35.4600	   1232.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	     99	              ""	     36.6280	   1168.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      3	              ""	     37.7780	   1150.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	     30	              ""	     38.3100	    532.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	     31	              ""	     39.6440	   1334.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	     88	              ""	     40.7440	   1100.00	    0.0	    00000000     00000000	   1	[       ]
