#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: coreog_ica_lfilt_hfilt_ref_data
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /home/jinbo/Project/CNC/data/sub-05/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 1555460
#  srate.....................: 500
#  nevents...................: 2400
#  generated by (bdf)........: 
#  generated by (set)........: coreog_ica_lfilt_hfilt_ref_data
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 27-Sep-2018 16:08:19
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	      1	              ""	      3.9040	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	     10	              ""	      4.4880	    584.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	     12	              ""	      5.8720	   1384.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	     88	              ""	      7.3540	   1482.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      3	              ""	      8.6380	   1284.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	     30	              ""	      9.0380	    400.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	     36	              ""	     10.3880	   1350.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	     99	              ""	     12.9880	   2600.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      5	              ""	     14.2540	   1266.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	     50	              ""	     14.8040	    550.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	     55	              ""	     16.2040	   1400.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     88	              ""	     17.6880	   1484.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      4	              ""	     18.7880	   1100.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	     40	              ""	     19.2380	    450.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	     43	              ""	     20.4380	   1200.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	     99	              ""	     22.5220	   2084.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      1	              ""	     23.5380	   1016.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	     10	              ""	     24.1380	    600.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	     16	              ""	     25.3720	   1234.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	     99	              ""	     26.8880	   1516.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      3	              ""	     28.0040	   1116.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	     30	              ""	     28.4380	    434.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	     36	              ""	     29.7220	   1284.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	     88	              ""	     31.2880	   1566.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	      3	              ""	     32.5220	   1234.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	     30	              ""	     33.0220	    500.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	     34	              ""	     34.4040	   1382.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	     99	              ""	     35.6540	   1250.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	      2	              ""	     36.7880	   1134.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	     20	              ""	     37.3220	    534.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	     24	              ""	     38.6220	   1300.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	     99	              ""	     41.0040	   2382.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      4	              ""	     42.1720	   1168.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	     40	              ""	     42.6540	    482.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	     42	              ""	     43.9880	   1334.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	     88	              ""	     46.1220	   2134.00	    0.0	    00000000     00000000	   1	[       ]
37    	0     	      4	              ""	     47.1880	   1066.00	    0.0	    00000000     00000000	   1	[       ]
38    	0     	     40	              ""	     47.6380	    450.00	    0.0	    00000000     00000000	   1	[       ]
39    	0     	     44	              ""	     48.8880	   1250.00	    0.0	    00000000     00000000	   1	[       ]
40    	0     	     88	              ""	     50.8040	   1916.00	    0.0	    00000000     00000000	   1	[       ]
41    	0     	      4	              ""	     51.9380	   1134.00	    0.0	    00000000     00000000	   1	[       ]
42    	0     	     40	              ""	     52.5380	    600.00	    0.0	    00000000     00000000	   1	[       ]
43    	0     	     46	              ""	     53.8720	   1334.00	    0.0	    00000000     00000000	   1	[       ]
44    	0     	     88	              ""	     55.1880	   1316.00	    0.0	    00000000     00000000	   1	[       ]
45    	0     	      3	              ""	     56.2540	   1066.00	    0.0	    00000000     00000000	   1	[       ]
46    	0     	     30	              ""	     56.6880	    434.00	    0.0	    00000000     00000000	   1	[       ]
47    	0     	     36	              ""	     57.9380	   1250.00	    0.0	    00000000     00000000	   1	[       ]
48    	0     	     99	              ""	     59.6220	   1684.00	    0.0	    00000000     00000000	   1	[       ]
49    	0     	      1	              ""	     60.7040	   1082.00	    0.0	    00000000     00000000	   1	[       ]
50    	0     	     10	              ""	     61.1040	    400.00	    0.0	    00000000     00000000	   1	[       ]
51    	0     	     16	              ""	     62.4040	   1300.00	    0.0	    00000000     00000000	   1	[       ]
52    	0     	     88	              ""	     64.4880	   2084.00	    0.0	    00000000     00000000	   1	[       ]
53    	0     	      5	              ""	     65.5540	   1066.00	    0.0	    00000000     00000000	   1	[       ]
54    	0     	     50	              ""	     66.0540	    500.00	    0.0	    00000000     00000000	   1	[       ]
55    	0     	     52	              ""	     67.2880	   1234.00	    0.0	    00000000     00000000	   1	[       ]
56    	0     	     88	              ""	     68.5380	   1250.00	    0.0	    00000000     00000000	   1	[       ]
