#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: eeg
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /home/jinbo/Project/CNC/data/sub-17/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 2425580
#  srate.....................: 500
#  nevents...................: 2385
#  generated by (bdf)........: 
#  generated by (set)........: eeg
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 26-Sep-2018 16:02:10
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	     88	              ""	      2.9280	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	      4	              ""	      3.9940	   1066.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	     40	              ""	      4.4440	    450.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	     45	              ""	      5.6940	   1250.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	     99	              ""	      8.4760	   2782.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	      2	              ""	      9.5780	   1102.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	     20	              ""	     10.1760	    598.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	     26	              ""	     11.4600	   1284.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	     88	              ""	     13.3940	   1934.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	      3	              ""	     14.6100	   1216.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	     30	              ""	     15.1600	    550.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     33	              ""	     16.5600	   1400.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	     88	              ""	     20.0260	   3466.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	      4	              ""	     21.1760	   1150.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	     40	              ""	     21.6100	    434.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	     43	              ""	     22.9440	   1334.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	     88	              ""	     24.9440	   2000.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	      4	              ""	     26.1100	   1166.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	     40	              ""	     26.6100	    500.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	     45	              ""	     27.9600	   1350.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	     88	              ""	     29.2760	   1316.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	      5	              ""	     30.2760	   1000.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	     50	              ""	     30.8760	    600.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	     52	              ""	     32.0760	   1200.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	     88	              ""	     34.4600	   2384.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	      2	              ""	     35.5600	   1100.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	     20	              ""	     36.0940	    534.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	     23	              ""	     37.3940	   1300.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	     88	              ""	     39.6100	   2216.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	      2	              ""	     40.7600	   1150.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	     20	              ""	     41.3440	    584.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	     21	              ""	     42.6940	   1350.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	     88	              ""	     44.3100	   1616.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	      1	              ""	     45.2940	    984.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	     10	              ""	     45.7260	    432.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	     11	              ""	     46.9600	   1234.00	    0.0	    00000000     00000000	   1	[       ]
37    	0     	     88	              ""	     48.8100	   1850.00	    0.0	    00000000     00000000	   1	[       ]
38    	0     	      3	              ""	     49.8940	   1084.00	    0.0	    00000000     00000000	   1	[       ]
39    	0     	     30	              ""	     50.4440	    550.00	    0.0	    00000000     00000000	   1	[       ]
40    	0     	     34	              ""	     51.7260	   1282.00	    0.0	    00000000     00000000	   1	[       ]
41    	0     	     99	              ""	     53.6760	   1950.00	    0.0	    00000000     00000000	   1	[       ]
42    	0     	      1	              ""	     54.6760	   1000.00	    0.0	    00000000     00000000	   1	[       ]
43    	0     	     10	              ""	     55.1760	    500.00	    0.0	    00000000     00000000	   1	[       ]
44    	0     	     14	              ""	     56.4260	   1250.00	    0.0	    00000000     00000000	   1	[       ]
45    	0     	     88	              ""	     58.1940	   1768.00	    0.0	    00000000     00000000	   1	[       ]
46    	0     	      5	              ""	     59.4100	   1216.00	    0.0	    00000000     00000000	   1	[       ]
47    	0     	     50	              ""	     59.8600	    450.00	    0.0	    00000000     00000000	   1	[       ]
48    	0     	     55	              ""	     61.2600	   1400.00	    0.0	    00000000     00000000	   1	[       ]
49    	0     	     88	              ""	     64.8600	   3600.00	    0.0	    00000000     00000000	   1	[       ]
50    	0     	      3	              ""	     66.0260	   1166.00	    0.0	    00000000     00000000	   1	[       ]
51    	0     	     30	              ""	     66.5100	    484.00	    0.0	    00000000     00000000	   1	[       ]
52    	0     	     36	              ""	     67.8440	   1334.00	    0.0	    00000000     00000000	   1	[       ]
