#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: eeg
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /Volumes/Workspace/Projects/CNC_analysis/code/CNC_Analysis/data/rawEEG/sub-22/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 1967040
#  srate.....................: 500
#  nevents...................: 2400
#  generated by (bdf)........: 
#  generated by (set)........: eeg
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 06-Oct-2018 20:33:12
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	      3	              ""	      3.9620	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	     30	              ""	      4.5620	    600.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	     33	              ""	      5.9460	   1384.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	     99	              ""	      7.2620	   1316.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      5	              ""	      8.3620	   1100.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	     50	              ""	      8.7960	    434.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	     55	              ""	     10.0280	   1232.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	     88	              ""	     11.0120	    984.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      2	              ""	     12.2280	   1216.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	     20	              ""	     12.7780	    550.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	     23	              ""	     14.1120	   1334.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     99	              ""	     15.0780	    966.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      3	              ""	     16.3620	   1284.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	     30	              ""	     16.9460	    584.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	     35	              ""	     18.3460	   1400.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	     88	              ""	     19.2280	    882.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      5	              ""	     20.3120	   1084.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	     50	              ""	     20.7960	    484.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	     56	              ""	     22.0280	   1232.00	    0.0	    00000000     00000000	   1	[       ]
