#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: eeg
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /Volumes/Workspace/Projects/CNC_analysis/code/CNC_Analysis/data/rawEEG/sub-06/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 1448720
#  srate.....................: 500
#  nevents...................: 2400
#  generated by (bdf)........: 
#  generated by (set)........: eeg
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 06-Oct-2018 20:16:36
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	      2	              ""	      3.2740	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	     20	              ""	      3.7240	    450.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	     24	              ""	      5.0080	   1284.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	     88	              ""	      6.3920	   1384.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      4	              ""	      7.6920	   1300.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	     40	              ""	      8.2420	    550.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	     46	              ""	      9.6240	   1382.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	     88	              ""	     10.7740	   1150.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      3	              ""	     11.9080	   1134.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	     30	              ""	     12.4080	    500.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	     32	              ""	     13.7080	   1300.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     88	              ""	     14.8240	   1116.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      4	              ""	     16.0080	   1184.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	     40	              ""	     16.4920	    484.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	     46	              ""	     17.8420	   1350.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	     88	              ""	     18.8420	   1000.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      1	              ""	     19.8080	    966.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	     10	              ""	     20.4080	    600.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	     13	              ""	     21.6080	   1200.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	     88	              ""	     22.5740	    966.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      1	              ""	     23.7240	   1150.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	     10	              ""	     24.1580	    434.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	     11	              ""	     25.5580	   1400.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	     88	              ""	     26.4920	    934.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	      4	              ""	     27.6240	   1132.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	     40	              ""	     28.2080	    584.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	     46	              ""	     29.5420	   1334.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	     88	              ""	     30.4740	    932.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	      3	              ""	     31.5580	   1084.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	     30	              ""	     31.9580	    400.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	     35	              ""	     33.2420	   1284.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	     88	              ""	     34.4580	   1216.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      1	              ""	     35.6080	   1150.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	     10	              ""	     36.1420	    534.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	     16	              ""	     37.5240	   1382.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	     88	              ""	     38.4080	    884.00	    0.0	    00000000     00000000	   1	[       ]
37    	0     	      5	              ""	     39.4920	   1084.00	    0.0	    00000000     00000000	   1	[       ]
38    	0     	     50	              ""	     39.9740	    482.00	    0.0	    00000000     00000000	   1	[       ]
39    	0     	     52	              ""	     41.2240	   1250.00	    0.0	    00000000     00000000	   1	[       ]
40    	0     	     88	              ""	     42.2920	   1068.00	    0.0	    00000000     00000000	   1	[       ]
41    	0     	      3	              ""	     43.3420	   1050.00	    0.0	    00000000     00000000	   1	[       ]
42    	0     	     30	              ""	     43.8920	    550.00	    0.0	    00000000     00000000	   1	[       ]
43    	0     	     36	              ""	     45.1240	   1232.00	    0.0	    00000000     00000000	   1	[       ]
44    	0     	     88	              ""	     46.2420	   1118.00	    0.0	    00000000     00000000	   1	[       ]
45    	0     	      2	              ""	     47.4580	   1216.00	    0.0	    00000000     00000000	   1	[       ]
46    	0     	     20	              ""	     47.8920	    434.00	    0.0	    00000000     00000000	   1	[       ]
47    	0     	     26	              ""	     49.2920	   1400.00	    0.0	    00000000     00000000	   1	[       ]
48    	0     	     88	              ""	     50.2740	    982.00	    0.0	    00000000     00000000	   1	[       ]
49    	0     	      2	              ""	     51.4240	   1150.00	    0.0	    00000000     00000000	   1	[       ]
50    	0     	     20	              ""	     51.8740	    450.00	    0.0	    00000000     00000000	   1	[       ]
51    	0     	     26	              ""	     53.2080	   1334.00	    0.0	    00000000     00000000	   1	[       ]
52    	0     	     88	              ""	     54.0580	    850.00	    0.0	    00000000     00000000	   1	[       ]
53    	0     	      3	              ""	     55.1920	   1134.00	    0.0	    00000000     00000000	   1	[       ]
54    	0     	     30	              ""	     55.7240	    532.00	    0.0	    00000000     00000000	   1	[       ]
55    	0     	     33	              ""	     57.0240	   1300.00	    0.0	    00000000     00000000	   1	[       ]
56    	0     	     88	              ""	     57.9740	    950.00	    0.0	    00000000     00000000	   1	[       ]
