#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: eeg
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /home/jinbo/Project/CNC/data/sub-02/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 1787800
#  srate.....................: 500
#  nevents...................: 2400
#  generated by (bdf)........: 
#  generated by (set)........: eeg
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 26-Sep-2018 15:55:10
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	      4	              ""	      4.2740	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	     40	              ""	      4.7240	    450.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	     42	              ""	      6.1240	   1400.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	     88	              ""	     11.5080	   5384.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      1	              ""	     12.5580	   1050.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	     10	              ""	     13.0580	    500.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	     14	              ""	     14.3400	   1282.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	     99	              ""	     16.3240	   1984.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      2	              ""	     17.5740	   1250.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	     20	              ""	     18.0580	    484.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	     22	              ""	     19.4400	   1382.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     99	              ""	     22.5240	   3084.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      5	              ""	     23.7240	   1200.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	     50	              ""	     24.2580	    534.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	     52	              ""	     25.6060	   1348.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	     99	              ""	     27.5900	   1984.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      4	              ""	     28.6740	   1084.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	     40	              ""	     29.0740	    400.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	     43	              ""	     30.3060	   1232.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	     88	              ""	     31.8900	   1584.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      3	              ""	     33.1240	   1234.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	     30	              ""	     33.5560	    432.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	     33	              ""	     34.9560	   1400.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	     99	              ""	     36.8060	   1850.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	      2	              ""	     38.0060	   1200.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	     20	              ""	     38.5900	    584.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	     21	              ""	     39.9240	   1334.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	     99	              ""	     42.7240	   2800.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	      1	              ""	     43.7400	   1016.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	     10	              ""	     44.2900	    550.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	     14	              ""	     45.5400	   1250.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	     88	              ""	     46.9560	   1416.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      1	              ""	     48.0400	   1084.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	     10	              ""	     48.6400	    600.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	     11	              ""	     49.9400	   1300.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	     88	              ""	     52.0400	   2100.00	    0.0	    00000000     00000000	   1	[       ]
37    	0     	      4	              ""	     53.0740	   1034.00	    0.0	    00000000     00000000	   1	[       ]
38    	0     	     40	              ""	     53.6060	    532.00	    0.0	    00000000     00000000	   1	[       ]
39    	0     	     44	              ""	     54.8060	   1200.00	    0.0	    00000000     00000000	   1	[       ]
