#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: eeg
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /Volumes/Workspace/Projects/CNC_analysis/code/CNC_Analysis/data/rawEEG/sub-19/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 1999020
#  srate.....................: 500
#  nevents...................: 2400
#  generated by (bdf)........: 
#  generated by (set)........: eeg
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 06-Oct-2018 20:30:45
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	      4	              ""	      4.6860	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	     40	              ""	      5.2700	    584.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	     43	              ""	      6.5700	   1300.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	     88	              ""	      9.1700	   2600.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      4	              ""	     10.3520	   1182.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	     40	              ""	     10.9520	    600.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	     46	              ""	     12.3360	   1384.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	     88	              ""	     13.8360	   1500.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      5	              ""	     14.9360	   1100.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	     50	              ""	     15.3700	    434.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	     52	              ""	     16.6520	   1282.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     99	              ""	     20.9860	   4334.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      4	              ""	     22.0200	   1034.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	     40	              ""	     22.5700	    550.00	    0.0	    00000000     00000000	   1	[       ]
