#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: eeg
#  filename..................: coreog_ica_lfilt_hfilt_ref_data.set
#  filepath..................: /Volumes/Workspace/Projects/CNC_analysis/code/CNC_Analysis/data/rawEEG/sub-09/eeg/preprocess
#  nchan.....................: 64
#  pnts......................: 2061340
#  srate.....................: 500
#  nevents...................: 2400
#  generated by (bdf)........: 
#  generated by (set)........: eeg
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 06-Oct-2018 20:22:43
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	      5	              ""	      3.5840	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	     50	              ""	      4.0340	    450.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	     52	              ""	      5.3340	   1300.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	     88	              ""	      7.0340	   1700.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      4	              ""	      8.2020	   1168.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	     40	              ""	      8.7020	    500.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	     45	              ""	     10.0520	   1350.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	     99	              ""	     12.0680	   2016.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      3	              ""	     13.1340	   1066.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	     30	              ""	     13.7180	    584.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	     35	              ""	     14.9680	   1250.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	     88	              ""	     16.9340	   1966.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      1	              ""	     18.0840	   1150.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	     10	              ""	     18.5680	    484.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	     16	              ""	     19.9680	   1400.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	     88	              ""	     21.1340	   1166.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      3	              ""	     22.3520	   1218.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	     30	              ""	     22.7520	    400.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	     35	              ""	     24.1340	   1382.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	     88	              ""	     27.2520	   3118.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      1	              ""	     28.2020	    950.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	     10	              ""	     28.7340	    532.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	     13	              ""	     29.9340	   1200.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	     88	              ""	     32.6680	   2734.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	      5	              ""	     33.8180	   1150.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	     50	              ""	     34.2520	    434.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	     55	              ""	     35.5840	   1332.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	     99	              ""	     39.3340	   3750.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	      1	              ""	     40.3840	   1050.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	     10	              ""	     40.9340	    550.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	     12	              ""	     42.2340	   1300.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	     88	              ""	     44.1520	   1918.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      5	              ""	     45.2520	   1100.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	     50	              ""	     45.8520	    600.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	     53	              ""	     47.1340	   1282.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	     88	              ""	     51.2520	   4118.00	    0.0	    00000000     00000000	   1	[       ]
37    	0     	      5	              ""	     52.3000	   1048.00	    0.0	    00000000     00000000	   1	[       ]
38    	0     	     50	              ""	     52.8340	    534.00	    0.0	    00000000     00000000	   1	[       ]
39    	0     	     51	              ""	     54.0680	   1234.00	    0.0	    00000000     00000000	   1	[       ]
40    	0     	     88	              ""	     55.9180	   1850.00	    0.0	    00000000     00000000	   1	[       ]
41    	0     	      3	              ""	     57.0840	   1166.00	    0.0	    00000000     00000000	   1	[       ]
42    	0     	     30	              ""	     57.5680	    484.00	    0.0	    00000000     00000000	   1	[       ]
43    	0     	     36	              ""	     58.9180	   1350.00	    0.0	    00000000     00000000	   1	[       ]
44    	0     	     88	              ""	     60.6180	   1700.00	    0.0	    00000000     00000000	   1	[       ]
45    	0     	      1	              ""	     61.7500	   1132.00	    0.0	    00000000     00000000	   1	[       ]
46    	0     	     10	              ""	     62.2500	    500.00	    0.0	    00000000     00000000	   1	[       ]
47    	0     	     12	              ""	     63.6340	   1384.00	    0.0	    00000000     00000000	   1	[       ]
48    	0     	     88	              ""	     65.2500	   1616.00	    0.0	    00000000     00000000	   1	[       ]
49    	0     	      4	              ""	     66.3000	   1050.00	    0.0	    00000000     00000000	   1	[       ]
50    	0     	     40	              ""	     66.7000	    399.99	    0.0	    00000000     00000000	   1	[       ]
51    	0     	     41	              ""	     67.9340	   1234.00	    0.0	    00000000     00000000	   1	[       ]
52    	0     	     88	              ""	     69.6500	   1716.00	    0.0	    00000000     00000000	   1	[       ]
53    	0     	      2	              ""	     70.8680	   1217.99	    0.0	    00000000     00000000	   1	[       ]
54    	0     	     20	              ""	     71.3000	    432.01	    0.0	    00000000     00000000	   1	[       ]
55    	0     	     23	              ""	     72.7000	   1399.99	    0.0	    00000000     00000000	   1	[       ]
56    	0     	     88	              ""	     74.3500	   1650.00	    0.0	    00000000     00000000	   1	[       ]
57    	0     	      4	              ""	     75.4500	   1100.00	    0.0	    00000000     00000000	   1	[       ]
58    	0     	     40	              ""	     75.9000	    450.00	    0.0	    00000000     00000000	   1	[       ]
59    	0     	     43	              ""	     77.1840	   1284.00	    0.0	    00000000     00000000	   1	[       ]
60    	0     	     88	              ""	     81.1500	   3966.00	    0.0	    00000000     00000000	   1	[       ]
61    	0     	      3	              ""	     82.3000	   1150.00	    0.0	    00000000     00000000	   1	[       ]
62    	0     	     30	              ""	     82.9000	    600.00	    0.0	    00000000     00000000	   1	[       ]
63    	0     	     31	              ""	     84.2340	   1334.00	    0.0	    00000000     00000000	   1	[       ]
64    	0     	     88	              ""	     86.6680	   2434.00	    0.0	    00000000     00000000	   1	[       ]
65    	0     	      3	              ""	     87.7840	   1116.00	    0.0	    00000000     00000000	   1	[       ]
66    	0     	     30	              ""	     88.3680	    584.00	    0.0	    00000000     00000000	   1	[       ]
67    	0     	     31	              ""	     89.6680	   1300.00	    0.0	    00000000     00000000	   1	[       ]
68    	0     	     88	              ""	     90.9840	   1316.00	    0.0	    00000000     00000000	   1	[       ]
69    	0     	      4	              ""	     92.0000	   1016.00	    0.0	    00000000     00000000	   1	[       ]
70    	0     	     40	              ""	     92.5500	    550.00	    0.0	    00000000     00000000	   1	[       ]
71    	0     	     45	              ""	     93.7500	   1200.00	    0.0	    00000000     00000000	   1	[       ]
72    	0     	     99	              ""	     98.9500	   5200.00	    0.0	    00000000     00000000	   1	[       ]
73    	0     	      3	              ""	    100.0180	   1068.00	    0.0	    00000000     00000000	   1	[       ]
74    	0     	     30	              ""	    100.6000	    582.00	    0.0	    00000000     00000000	   1	[       ]
75    	0     	     31	              ""	    101.8500	   1250.00	    0.0	    00000000     00000000	   1	[       ]
